Date,Hour,NUCLEAR,GAS,HYDRO,WIND,SOLAR,BIOFUEL,Total Output
11/29/2017,18,11024,1641,5462,354,0,27,18508
11/29/2017,19,11027,1414,5081,561,0,26,18109
11/29/2017,20,11029,1396,4703,714,0,27,17869
11/29/2017,21,11031,1306,4680,748,0,26,17791
11/29/2017,22,11025,864,4841,998,0,26,17754
11/29/2017,23,11020,461,4253,1277,0,27,17038
11/29/2017,24,11010,378,3474,1536,0,19,16417
11/30/2017,1,11005,378,3098,1220,0,14,15715
11/30/2017,2,11012,378,2982,1110,0,11,15493
11/30/2017,3,11009,378,3019,865,0,10,15281
11/30/2017,4,11013,378,3046,833,0,10,15280
11/30/2017,5,11016,378,3106,944,0,10,15454
11/30/2017,6,11014,377,3367,1006,0,10,15774
11/30/2017,7,11023,391,3850,1309,0,10,16583
11/30/2017,8,11008,400,4093,2728,4,9,18242
11/30/2017,9,10966,452,4010,2713,38,10,18189
11/30/2017,10,10981,475,3863,2473,56,10,17858
11/30/2017,11,10976,538,3887,2372,86,19,17878
11/30/2017,12,10965,588,3903,2265,127,26,17874
11/30/2017,13,10970,585,3942,2463,76,27,18063
11/30/2017,14,11011,515,3914,2538,51,27,18056
11/30/2017,15,11042,571,3943,2694,32,27,18309
11/30/2017,16,11082,750,4429,2021,19,27,18328
11/30/2017,17,11088,795,4617,2578,4,29,19111
11/30/2017,18,11091,799,4747,2906,0,50,19593
11/30/2017,19,11100,763,4980,2346,0,60,19249
11/30/2017,20,11108,597,4942,2449,0,66,19162
11/30/2017,21,11102,600,5035,2200,0,65,19002
11/30/2017,22,11086,468,4748,1956,0,67,18325
11/30/2017,23,11100,377,3966,1756,0,67,17266
11/30/2017,24,11097,378,3298,1528,0,57,16358
12/1/2017,1,11105,378,2829,1232,0,52,15596
12/1/2017,2,11103,379,2820,583,0,50,14935
12/1/2017,3,10981,383,2810,344,0,50,14568
12/1/2017,4,10804,386,2901,485,0,48,14624
12/1/2017,5,10807,462,3071,564,0,48,14952
12/1/2017,6,10846,501,3478,583,0,51,15459
12/1/2017,7,10993,654,4202,437,0,57,16343
12/1/2017,8,10994,799,4838,424,0,77,17132
12/1/2017,9,10993,849,5128,298,31,89,17388
12/1/2017,10,10993,952,5213,206,122,90,17576
12/1/2017,11,10993,799,4838,152,177,106,17065
12/1/2017,12,10983,798,4636,162,226,138,16943
12/1/2017,13,10997,818,4677,196,182,173,17043
12/1/2017,14,10999,898,4915,252,143,173,17380
12/1/2017,15,11028,952,4748,257,140,170,17295
12/1/2017,16,11079,1018,4532,128,32,139,16928
12/1/2017,17,11093,1023,4841,318,8,219,17502
12/1/2017,18,11085,1049,5383,459,0,238,18214
12/1/2017,19,11080,1044,5353,488,0,237,18202
12/1/2017,20,11079,1029,5406,469,0,238,18221
12/1/2017,21,11074,1071,5402,426,0,236,18209
12/1/2017,22,11063,924,5264,434,0,202,17887
12/1/2017,23,11069,471,4788,477,0,124,16929
12/1/2017,24,11074,330,4133,465,0,63,16065
12/2/2017,1,11076,323,3519,542,0,43,15503
12/2/2017,2,11091,324,3038,508,0,36,14997
12/2/2017,3,10972,324,3065,391,0,33,14785
12/2/2017,4,10800,323,3071,444,0,29,14667
12/2/2017,5,10799,322,3095,488,0,29,14733
12/2/2017,6,10800,329,3272,589,0,35,15025
12/2/2017,7,10802,329,3637,628,0,39,15435
12/2/2017,8,10817,376,3934,589,1,42,15759
12/2/2017,9,11074,397,4173,713,17,54,16428
12/2/2017,10,11090,520,4526,641,45,92,16914
12/2/2017,11,11090,634,4554,458,101,179,17016
12/2/2017,12,11086,864,4134,376,116,191,16767
12/2/2017,13,11067,1122,3992,173,66,152,16572
12/2/2017,14,10530,1274,4245,129,40,100,16318
12/2/2017,15,9808,1434,4401,366,94,66,16169
12/2/2017,16,9542,1544,4615,476,71,40,16288
12/2/2017,17,9989,1562,5195,466,5,39,17256
12/2/2017,18,10145,1604,5532,607,0,42,17930
12/2/2017,19,10152,1552,5444,831,0,53,18032
12/2/2017,20,10147,1538,4559,830,0,92,17166
12/2/2017,21,10146,1072,4850,1019,0,173,17260
12/2/2017,22,10141,756,4636,1055,0,206,16794
12/2/2017,23,10136,415,4296,1140,0,209,16196
12/2/2017,24,10133,319,3859,1043,0,205,15559
12/3/2017,1,10141,319,3322,1113,0,206,15101
12/3/2017,2,10144,319,3057,1061,0,213,14794
12/3/2017,3,10145,319,2766,979,0,208,14417
12/3/2017,4,10144,319,2801,802,0,171,14237
12/3/2017,5,10141,319,3024,590,0,177,14251
12/3/2017,6,10134,319,3382,463,0,200,14498
12/3/2017,7,10135,319,3726,421,0,202,14803
12/3/2017,8,10127,285,4304,413,0,210,15339
12/3/2017,9,10118,292,4866,476,22,210,15984
12/3/2017,10,10130,354,4691,446,81,214,15916
12/3/2017,11,10140,500,4408,299,151,208,15706
12/3/2017,12,10149,728,4506,244,208,209,16044
12/3/2017,13,10145,1070,4406,221,181,205,16228
12/3/2017,14,9930,1198,4460,144,169,215,16116
12/3/2017,15,9850,1446,4545,98,122,222,16283
12/3/2017,16,9988,1461,4966,122,53,223,16813
12/3/2017,17,10140,1550,5284,170,8,218,17370
12/3/2017,18,10135,1634,5639,209,0,213,17830
12/3/2017,19,10136,1545,5643,229,0,204,17757
12/3/2017,20,10129,1512,5438,287,0,203,17569
12/3/2017,21,10119,974,5384,349,0,194,17020
12/3/2017,22,10117,911,5266,428,0,188,16910
12/3/2017,23,10118,409,4611,559,0,180,15877
12/3/2017,24,10124,320,4254,748,0,150,15596
12/4/2017,1,10129,319,3652,1036,0,62,15198
12/4/2017,2,10128,320,3216,1252,0,57,14973
12/4/2017,3,10135,339,3185,1074,0,54,14787
12/4/2017,4,10308,348,2983,1068,0,61,14768
12/4/2017,5,10642,348,2961,1052,0,62,15065
12/4/2017,6,10646,348,3272,1349,0,65,15680
12/4/2017,7,10862,355,3809,1787,0,123,16936
12/4/2017,8,10999,408,4163,2447,0,194,18211
12/4/2017,9,11009,409,4141,2503,13,191,18266
12/4/2017,10,11011,402,3957,2813,32,190,18405
12/4/2017,11,11011,403,3908,2858,75,137,18392
12/4/2017,12,10996,403,3758,2716,95,83,18051
12/4/2017,13,10999,408,3841,2512,81,78,17919
12/4/2017,14,10992,409,4114,2438,65,95,18113
12/4/2017,15,10993,411,4388,2434,60,99,18385
12/4/2017,16,11004,412,4618,2346,16,95,18491
12/4/2017,17,10993,410,4392,2484,0,92,18371
12/4/2017,18,11010,411,4568,3325,0,91,19405
12/4/2017,19,11020,409,4633,3538,0,77,19677
12/4/2017,20,11022,409,4388,3589,0,78,19486
12/4/2017,21,11018,409,4279,3248,0,76,19030
12/4/2017,22,11035,409,3682,2961,0,74,18161
12/4/2017,23,11059,409,3593,1969,0,73,17103
12/4/2017,24,11082,407,3373,1043,0,81,15986
12/5/2017,1,11075,408,2993,754,0,73,15303
12/5/2017,2,11071,375,2972,396,0,14,14828
12/5/2017,3,10811,348,2939,427,0,14,14539
12/5/2017,4,10646,348,2935,570,0,14,14513
12/5/2017,5,10499,348,3089,713,0,14,14663
12/5/2017,6,10505,347,3040,907,0,16,14815
12/5/2017,7,10723,388,3519,1539,0,20,16189
12/5/2017,8,11020,403,3773,2411,0,26,17633
12/5/2017,9,11094,403,3795,2939,1,27,18259
12/5/2017,10,11089,399,3883,2591,7,27,17996
12/5/2017,11,11094,397,4007,2632,35,27,18192
12/5/2017,12,10968,396,3970,2389,72,27,17822
12/5/2017,13,10934,385,4101,2616,56,27,18119
12/5/2017,14,11059,387,4138,2335,42,27,17988
12/5/2017,15,11089,398,4159,2369,26,27,18068
12/5/2017,16,11087,399,4269,2544,9,27,18335
12/5/2017,17,11091,400,4430,2986,2,27,18936
12/5/2017,18,11100,401,4626,3597,0,27,19751
12/5/2017,19,11099,400,4619,3555,0,26,19699
12/5/2017,20,11100,402,4489,3498,0,26,19515
12/5/2017,21,11095,401,4319,3283,0,26,19124
12/5/2017,22,11088,401,4017,2988,0,25,18519
12/5/2017,23,11088,400,3810,2095,0,25,17418
12/5/2017,24,11085,401,3446,1388,0,17,16337
12/6/2017,1,11081,402,3162,1252,0,13,15910
12/6/2017,2,11081,404,3111,664,0,12,15272
12/6/2017,3,10839,403,3126,640,0,10,15018
12/6/2017,4,10816,404,3301,564,0,10,15095
12/6/2017,5,10803,404,3400,612,0,12,15231
12/6/2017,6,10811,405,3525,920,0,14,15675
12/6/2017,7,11075,405,3879,1507,0,21,16887
12/6/2017,8,11079,406,3832,3068,0,27,18412
12/6/2017,9,11041,406,3955,3150,30,28,18610
12/6/2017,10,11039,408,4188,2275,88,26,18024
12/6/2017,11,11043,463,4098,1879,133,27,17643
12/6/2017,12,11054,515,4056,1722,175,26,17548
12/6/2017,13,11055,515,4066,1522,187,26,17371
12/6/2017,14,11054,516,4115,1805,114,26,17630
12/6/2017,15,11045,516,4113,2164,82,27,17947
12/6/2017,16,11079,560,4430,2355,42,27,18493
12/6/2017,17,11114,616,4739,3084,4,27,19584
12/6/2017,18,11118,621,4967,3628,0,27,20361
12/6/2017,19,11115,626,4886,3522,0,27,20176
12/6/2017,20,11109,625,4952,3654,0,27,20367
12/6/2017,21,11115,624,4678,3634,0,27,20078
12/6/2017,22,11112,599,4221,3406,0,27,19365
12/6/2017,23,11099,464,3926,2541,0,27,18057
12/6/2017,24,11098,374,3473,1963,0,16,16924
12/7/2017,1,11095,373,3334,1372,0,12,16186
12/7/2017,2,11080,374,3422,707,0,10,15593
12/7/2017,3,10593,375,3434,1024,0,11,15437
12/7/2017,4,10481,432,3402,1059,0,10,15384
12/7/2017,5,10468,530,3615,801,0,10,15424
12/7/2017,6,10587,592,3924,891,0,16,16010
12/7/2017,7,11066,599,4522,1205,0,20,17412
12/7/2017,8,11088,770,5492,1452,1,26,18829
12/7/2017,9,11087,1099,5369,1526,22,27,19130
12/7/2017,10,11090,924,4776,1699,87,26,18602
12/7/2017,11,11086,755,4439,2130,88,26,18524
12/7/2017,12,11072,690,4331,2307,124,27,18551
12/7/2017,13,11084,659,4451,2178,193,27,18592
12/7/2017,14,11088,721,4611,2516,121,27,19084
12/7/2017,15,11085,813,4794,2131,104,27,18954
12/7/2017,16,11082,1073,4912,1997,32,27,19123
12/7/2017,17,11089,1017,5279,2436,3,27,19851
12/7/2017,18,11090,1030,5534,2481,0,27,20162
12/7/2017,19,11097,1002,5157,2454,0,27,19737
12/7/2017,20,11099,873,5257,2895,0,26,20150
12/7/2017,21,11089,785,4983,3110,0,27,19994
12/7/2017,22,11079,786,4676,2844,0,27,19412
12/7/2017,23,11082,461,4062,2485,0,27,18117
12/7/2017,24,11093,378,3661,1940,0,17,17089
12/8/2017,1,11097,378,3547,1448,0,13,16483
12/8/2017,2,10874,378,3345,1398,0,10,16005
12/8/2017,3,10790,378,3370,1291,0,10,15839
12/8/2017,4,10798,378,3404,1067,0,10,15657
12/8/2017,5,10796,378,3453,1065,0,10,15702
12/8/2017,6,10793,405,3661,1092,0,15,15966
12/8/2017,7,10954,405,3832,2155,0,20,17366
12/8/2017,8,11091,407,4192,3060,1,26,18777
12/8/2017,9,11045,406,4373,3162,13,27,19026
12/8/2017,10,11008,407,4192,3236,50,27,18920
12/8/2017,11,10991,406,4129,2975,71,27,18599
12/8/2017,12,10887,415,4169,2867,70,27,18435
12/8/2017,13,10950,440,4270,2319,74,27,18080
12/8/2017,14,11045,537,4195,2224,62,27,18090
12/8/2017,15,11118,658,4276,2401,52,27,18532
12/8/2017,16,11113,823,4577,2288,29,27,18857
12/8/2017,17,11114,1002,4817,2513,6,27,19479
12/8/2017,18,11108,1019,5002,2967,0,27,20123
12/8/2017,19,11116,1027,5027,2544,0,27,19741
12/8/2017,20,11115,1009,5784,2246,0,28,20182
12/8/2017,21,11115,1200,6056,1888,0,28,20287
12/8/2017,22,11125,873,5532,1807,0,27,19364
12/8/2017,23,11129,443,4940,1800,0,27,18339
12/8/2017,24,11130,376,3857,1614,0,18,16995
12/9/2017,1,11130,376,3661,1113,0,11,16291
12/9/2017,2,11126,377,3579,847,0,1,15930
12/9/2017,3,11124,379,3550,541,0,0,15594
12/9/2017,4,10913,379,3551,535,0,0,15378
12/9/2017,5,10835,376,3555,743,0,0,15509
12/9/2017,6,10836,377,3692,917,0,0,15822
12/9/2017,7,11056,443,3990,774,0,0,16263
12/9/2017,8,11135,522,4325,1142,0,0,17124
12/9/2017,9,11138,570,4635,1295,21,0,17659
12/9/2017,10,11136,584,4615,1381,33,0,17749
12/9/2017,11,11137,636,4606,1440,60,0,17879
12/9/2017,12,11138,721,4722,1318,55,0,17954
12/9/2017,13,11135,1009,4796,1042,84,0,18066
12/9/2017,14,11133,1133,4820,707,70,1,17864
12/9/2017,15,11136,1190,4811,354,45,0,17536
12/9/2017,16,11133,1318,4876,234,19,2,17582
12/9/2017,17,11137,1350,5619,286,1,2,18395
12/9/2017,18,11134,1516,6019,261,0,0,18930
12/9/2017,19,11131,1439,5883,347,0,0,18800
12/9/2017,20,11133,1358,5811,449,0,0,18751
12/9/2017,21,11140,933,5514,845,0,0,18432
12/9/2017,22,11140,650,5031,899,0,0,17720
12/9/2017,23,11145,468,4438,989,0,0,17040
12/9/2017,24,11144,381,3985,1149,0,0,16659
12/10/2017,1,11146,380,3654,823,0,0,16003
12/10/2017,2,11148,381,3420,589,0,0,15538
12/10/2017,3,11146,380,3470,551,0,0,15547
12/10/2017,4,11145,379,3443,487,0,0,15454
12/10/2017,5,11138,381,3481,394,0,0,15394
12/10/2017,6,11144,381,3459,475,0,0,15459
12/10/2017,7,11146,380,3630,452,0,0,15608
12/10/2017,8,11152,380,3907,1025,0,0,16464
12/10/2017,9,11146,379,3974,1659,10,0,17168
12/10/2017,10,11143,375,3956,2395,18,0,17887
12/10/2017,11,11152,381,3948,2643,47,0,18171
12/10/2017,12,11156,381,3960,2750,61,0,18308
12/10/2017,13,11157,383,4009,2819,58,0,18426
12/10/2017,14,11157,480,4067,2747,46,0,18497
12/10/2017,15,11151,584,4180,2751,24,0,18690
12/10/2017,16,11108,667,4629,2497,12,0,18913
12/10/2017,17,11157,731,5204,2384,0,0,19476
12/10/2017,18,11156,805,5370,2434,0,0,19765
12/10/2017,19,11161,809,5250,2270,0,0,19490
12/10/2017,20,11159,810,5008,2241,0,0,19218
12/10/2017,21,11151,805,5286,2108,0,0,19350
12/10/2017,22,11148,678,4995,1900,0,0,18721
12/10/2017,23,11130,590,4489,1728,0,0,17937
12/10/2017,24,11134,421,4072,1582,0,0,17209
12/11/2017,1,11134,381,3776,1427,0,0,16718
12/11/2017,2,11133,418,3691,1102,0,0,16344
12/11/2017,3,11147,431,3818,701,0,12,16109
12/11/2017,4,11157,525,3830,570,0,15,16097
12/11/2017,5,11158,665,3888,579,0,12,16302
12/11/2017,6,11160,754,4332,456,0,14,16716
12/11/2017,7,11154,854,5123,404,0,21,17556
12/11/2017,8,11157,1327,5765,371,1,26,18647
12/11/2017,9,11156,1728,5312,437,28,27,18688
12/11/2017,10,11152,1883,5512,379,71,26,19023
12/11/2017,11,11157,1660,5665,332,90,26,18930
12/11/2017,12,11152,1632,5730,275,87,26,18902
12/11/2017,13,10995,1498,5253,391,93,27,18257
12/11/2017,14,10992,1486,5300,501,91,38,18408
12/11/2017,15,11136,1484,5522,498,38,83,18761
12/11/2017,16,11150,1769,5569,613,8,168,19277
12/11/2017,17,11155,1861,5692,781,0,199,19688
12/11/2017,18,11153,2236,5854,901,0,151,20295
12/11/2017,19,11154,1899,5898,922,0,120,19993
12/11/2017,20,11155,1873,5880,996,0,152,20056
12/11/2017,21,11149,1856,5848,923,0,205,19981
12/11/2017,22,11142,1714,5883,744,0,175,19658
12/11/2017,23,11141,1384,5499,736,0,92,18852
12/11/2017,24,11151,544,4557,600,0,29,16881
12/12/2017,1,11153,389,4342,554,0,14,16452
12/12/2017,2,11156,402,4113,736,0,11,16418
12/12/2017,3,11144,416,3589,1004,0,10,16163
12/12/2017,4,11146,413,3711,663,0,12,15945
12/12/2017,5,11148,416,3662,850,0,12,16088
12/12/2017,6,11148,413,3883,1098,0,12,16554
12/12/2017,7,11153,423,4119,2258,0,16,17969
12/12/2017,8,11151,474,4591,2946,0,23,19185
12/12/2017,9,11143,605,4809,3191,0,24,19772
12/12/2017,10,11012,605,4780,3471,1,24,19893
12/12/2017,11,10974,612,4785,3394,14,26,19805
12/12/2017,12,10970,613,4835,3461,28,24,19931
12/12/2017,13,10969,716,4693,3434,48,22,19882
12/12/2017,14,10970,878,4770,3055,57,24,19754
12/12/2017,15,10964,1013,4721,2932,27,24,19681
12/12/2017,16,10985,1027,4717,2675,27,24,19455
12/12/2017,17,11135,1056,4966,2983,1,28,20169
12/12/2017,18,11144,1205,5764,3232,0,38,21383
12/12/2017,19,11140,1206,5876,3199,0,39,21460
12/12/2017,20,11142,1202,5827,3254,0,34,21459
12/12/2017,21,11133,1212,5378,3203,0,27,20953
12/12/2017,22,11135,925,5061,3012,0,24,20157
12/12/2017,23,11121,713,4586,2792,0,24,19236
12/12/2017,24,11125,542,3908,2470,0,17,18062
12/13/2017,1,11133,493,3825,1700,0,13,17164
12/13/2017,2,11144,496,3814,1208,0,13,16675
12/13/2017,3,11145,506,3821,1019,0,18,16509
12/13/2017,4,11148,594,3813,957,0,16,16528
12/13/2017,5,11145,642,3950,973,0,25,16735
12/13/2017,6,11148,828,4262,1359,0,33,17630
12/13/2017,7,11148,1204,4905,1584,0,37,18878
12/13/2017,8,11152,1874,5816,1257,0,41,20140
12/13/2017,9,11152,1906,5715,1050,14,52,19889
12/13/2017,10,11153,2112,5722,695,47,43,19772
12/13/2017,11,11147,2223,5687,515,83,44,19699
12/13/2017,12,11152,1748,5645,472,79,33,19129
12/13/2017,13,11153,1561,5618,459,73,38,18902
12/13/2017,14,11157,1743,5411,452,51,43,18857
12/13/2017,15,11158,2139,5239,378,29,41,18984
12/13/2017,16,11148,2304,5218,522,10,43,19245
12/13/2017,17,11161,2362,5504,834,0,46,19907
12/13/2017,18,11161,2736,5856,1046,0,44,20843
12/13/2017,19,11155,2599,5771,1110,0,40,20675
12/13/2017,20,11153,2597,5681,1160,0,39,20630
12/13/2017,21,11150,2271,5824,1109,0,37,20391
12/13/2017,22,11142,2014,5394,1167,0,25,19742
12/13/2017,23,11144,1424,4772,1474,0,25,18839
12/13/2017,24,11154,719,4396,1849,0,13,18131
12/14/2017,1,11152,580,3975,1630,0,11,17348
12/14/2017,2,11149,434,4000,1673,0,11,17267
12/14/2017,3,11151,401,3970,1585,0,10,17117
12/14/2017,4,11154,412,4063,1330,0,10,16969
12/14/2017,5,11151,536,4013,1379,0,10,17089
12/14/2017,6,11152,804,4714,907,0,11,17588
12/14/2017,7,11153,1372,5286,616,0,49,18476
12/14/2017,8,11154,1966,5506,503,0,94,19223
12/14/2017,9,11152,2036,5349,441,1,165,19144
12/14/2017,10,11153,2121,5335,450,7,205,19271
12/14/2017,11,11043,2033,5391,472,14,204,19157
12/14/2017,12,10984,1995,5474,576,20,195,19244
12/14/2017,13,11112,1936,5112,651,26,154,18991
12/14/2017,14,11155,2074,5073,648,29,91,19070
12/14/2017,15,11158,2082,5037,653,22,42,18994
12/14/2017,16,11160,2172,5159,667,6,25,19189
12/14/2017,17,11159,2692,5314,609,1,27,19802
12/14/2017,18,11158,2911,5850,561,0,43,20523
12/14/2017,19,11165,3079,5719,702,0,56,20721
12/14/2017,20,11159,2661,5855,851,0,81,20607
12/14/2017,21,11204,2474,5704,944,0,123,20449
12/14/2017,22,11200,2099,5499,997,0,190,19985
12/14/2017,23,11149,1458,5552,1120,0,204,19483
12/14/2017,24,10402,797,5422,1160,0,165,17946
12/15/2017,1,10370,393,4695,1343,0,76,16877
12/15/2017,2,10370,402,4219,1377,0,66,16434
12/15/2017,3,10370,409,4227,1244,0,68,16318
12/15/2017,4,10371,529,3984,1293,0,69,16246
12/15/2017,5,10370,1009,3886,1323,0,69,16657
12/15/2017,6,10370,1389,4097,1050,0,113,17019
12/15/2017,7,10373,1653,5207,1324,0,190,18747
12/15/2017,8,10357,1860,5666,1492,0,198,19573
12/15/2017,9,10368,1757,5676,1736,0,199,19736
12/15/2017,10,10373,2010,5732,1876,3,202,20196
12/15/2017,11,10370,1854,5813,2149,8,202,20396
12/15/2017,12,10380,1497,5629,2492,12,203,20213
12/15/2017,13,10378,1395,5194,2627,12,203,19809
12/15/2017,14,10373,1406,5650,2674,11,205,20319
12/15/2017,15,10370,1077,5812,2944,8,210,20421
12/15/2017,16,10367,1022,5460,3152,2,204,20207
12/15/2017,17,10368,1353,5812,3146,0,202,20881
12/15/2017,18,10371,1745,5914,3078,0,208,21316
12/15/2017,19,10373,1552,5432,3297,0,201,20855
12/15/2017,20,10369,1475,5142,3472,0,170,20628
12/15/2017,21,10371,1350,4936,3525,0,191,20373
12/15/2017,22,10371,1196,5180,3471,0,170,20388
12/15/2017,23,10372,927,4351,3270,0,90,19010
12/15/2017,24,10357,736,4134,2740,0,29,17996
12/16/2017,1,10363,497,3806,2376,0,0,17042
12/16/2017,2,10364,428,3783,2140,0,0,16715
12/16/2017,3,10359,380,3832,1971,0,0,16542
12/16/2017,4,10361,272,3845,1738,0,0,16216
12/16/2017,5,10367,323,3728,1882,0,0,16300
12/16/2017,6,10373,339,3820,1611,0,0,16143
12/16/2017,7,10394,477,4010,1498,0,0,16379
12/16/2017,8,10420,717,4811,1494,0,0,17442
12/16/2017,9,10421,1098,5386,1063,2,0,17970
12/16/2017,10,10418,1443,5620,773,11,0,18265
12/16/2017,11,10407,1763,5750,550,13,3,18486
12/16/2017,12,10368,1855,5823,397,22,3,18468
12/16/2017,13,10368,1874,5815,310,36,13,18416
12/16/2017,14,10375,1743,5733,313,40,7,18211
12/16/2017,15,10375,2032,5746,303,32,4,18492
12/16/2017,16,10376,2340,5797,296,14,8,18831
12/16/2017,17,10382,2619,5091,285,6,0,18383
12/16/2017,18,10378,3093,5921,217,2,3,19614
12/16/2017,19,10376,3067,5861,319,2,1,19626
12/16/2017,20,10374,2657,5799,420,2,1,19253
12/16/2017,21,10365,1964,5823,431,2,1,18586
12/16/2017,22,10365,1587,5639,420,2,3,18016
12/16/2017,23,10363,1250,5368,514,2,3,17500
12/16/2017,24,10369,765,5071,554,2,0,16761
12/17/2017,1,10367,921,4760,589,2,0,16639
12/17/2017,2,10368,425,4703,622,0,0,16118
12/17/2017,3,10361,244,4314,685,0,0,15604
12/17/2017,4,10358,242,3982,767,0,0,15349
12/17/2017,5,10354,257,4046,665,0,0,15322
12/17/2017,6,10360,508,4288,672,0,0,15828
12/17/2017,7,10368,914,4669,738,0,0,16689
12/17/2017,8,10368,1223,4382,820,0,0,16793
12/17/2017,9,10364,1281,5007,954,9,0,17615
12/17/2017,10,10353,1265,5126,1080,26,0,17850
12/17/2017,11,10362,1272,5469,985,48,1,18137
12/17/2017,12,10354,1312,5518,854,55,1,18094
12/17/2017,13,10360,1439,5587,759,50,0,18195
12/17/2017,14,10369,1644,5416,883,36,0,18348
12/17/2017,15,10324,1857,5274,993,23,0,18471
12/17/2017,16,10370,2170,4961,1004,10,0,18515
12/17/2017,17,10367,2404,5227,1098,0,0,19096
12/17/2017,18,10374,2923,5741,949,0,0,19987
12/17/2017,19,10375,2923,5837,898,0,0,20033
12/17/2017,20,10373,2601,5806,1005,0,0,19785
12/17/2017,21,10371,2046,5816,1048,0,0,19281
12/17/2017,22,10359,1558,5528,1141,0,0,18586
12/17/2017,23,10357,1135,5131,1146,0,0,17769
12/17/2017,24,10370,860,4209,1260,0,9,16708
12/18/2017,1,10373,354,4183,1293,0,10,16213
12/18/2017,2,10373,267,3999,1025,0,10,15674
12/18/2017,3,10374,271,3710,1115,0,10,15480
12/18/2017,4,10379,272,3710,1171,0,10,15542
12/18/2017,5,10391,381,3665,1121,0,10,15568
12/18/2017,6,10390,637,4265,1489,0,12,16793
12/18/2017,7,10388,854,4725,1685,0,19,17671
12/18/2017,8,10383,1235,5437,1855,0,24,18934
12/18/2017,9,10379,1454,5687,2036,2,25,19583
12/18/2017,10,10379,1669,5838,1983,10,27,19906
12/18/2017,11,10378,1840,5769,2066,11,30,20094
12/18/2017,12,10381,1707,5590,2210,14,29,19931
12/18/2017,13,10372,1775,5369,2357,15,51,19939
12/18/2017,14,10377,1766,5634,2392,13,96,20278
12/18/2017,15,10378,1840,5528,2435,10,134,20325
12/18/2017,16,10382,1902,5465,2404,5,114,20272
12/18/2017,17,10382,2034,5415,2398,0,127,20356
12/18/2017,18,10379,2322,5643,2408,0,184,20936
12/18/2017,19,10381,2458,5352,2432,0,182,20805
12/18/2017,20,10378,2250,5257,2437,0,186,20508
12/18/2017,21,10369,1499,5644,2753,0,193,20458
12/18/2017,22,10366,1262,5308,3015,0,149,20100
12/18/2017,23,10361,841,4363,2874,0,70,18509
12/18/2017,24,10364,512,3874,2360,0,44,17154
12/19/2017,1,10370,374,3601,2057,0,40,16442
12/19/2017,2,10363,379,3583,1594,0,41,15960
12/19/2017,3,10365,401,3561,1415,0,46,15788
12/19/2017,4,10369,402,3563,1297,0,42,15673
12/19/2017,5,10374,402,3513,1334,0,42,15665
12/19/2017,6,10374,401,3575,1799,0,43,16192
12/19/2017,7,10371,479,3724,2947,0,49,17570
12/19/2017,8,10339,589,4175,3646,0,55,18804
12/19/2017,9,10289,588,4268,3686,5,54,18890
12/19/2017,10,10292,581,4449,3640,32,53,19047
12/19/2017,11,10294,553,4504,3600,45,51,19047
12/19/2017,12,10301,551,4220,3670,74,50,18866
12/19/2017,13,10285,606,4399,3537,71,49,18947
12/19/2017,14,10261,652,4548,3604,52,54,19171
12/19/2017,15,10262,771,4477,3694,47,53,19304
12/19/2017,16,10287,770,4420,3625,23,53,19178
12/19/2017,17,10370,774,4720,3222,5,58,19149
12/19/2017,18,10361,725,4985,3416,0,52,19539
12/19/2017,19,10365,739,4967,3690,0,54,19815
12/19/2017,20,10559,747,5005,3806,0,55,20172
12/19/2017,21,10563,606,4955,3917,0,56,20097
12/19/2017,22,10574,520,4467,3858,0,57,19476
12/19/2017,23,10553,421,3807,3194,0,57,18032
12/19/2017,24,10530,406,3475,2343,0,45,16799
12/20/2017,1,10549,380,3453,1674,0,42,16098
12/20/2017,2,10723,380,3405,1025,0,35,15568
12/20/2017,3,10728,379,3480,829,0,25,15441
12/20/2017,4,10762,380,3453,611,0,31,15237
12/20/2017,5,10919,381,3431,904,0,36,15671
12/20/2017,6,10927,455,3377,1737,0,38,16534
12/20/2017,7,10920,613,3963,1829,0,44,17369
12/20/2017,8,10913,857,4587,1995,0,50,18402
